DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	2155
LaserPower_mW	59.9906502
RepetitionCount	10
Tags	
1295	4.87616444
1296	4.88108921
1297	4.90040207
1298	4.91341925
1299	4.90041018
1300	4.88624954
1301	4.90337992
1302	4.9335804
1303	4.93053961
1304	4.8935585
1305	4.8665905
1306	4.83450937
1307	4.81413221
1308	4.81694174
1309	4.82291317
1310	4.80681944
1311	4.77689505
1312	4.77453136
1313	4.77686834
1314	4.77066946
1315	4.74217319
1316	4.72201157
1317	4.70838881
1318	4.69758129
1319	4.69974995
1320	4.70291758
1321	4.68743181
1322	4.65158558
1323	4.63981199
1324	4.6481123
1325	4.64780569
1326	4.60613728
1327	4.57234144
1328	4.60072851
1329	4.64212894
1330	4.63650131
1331	4.61462831
1332	4.61102343
1333	4.6175518
1334	4.62314892
1335	4.62299871
1336	4.62189817
1337	4.61793089
1338	4.61246538
1339	4.61151981
1340	4.6115098
1341	4.60792208
1342	4.59922361
1343	4.59538078
1344	4.59360504
1345	4.58868694
1346	4.56555414
1347	4.54037476
1348	4.51838732
1349	4.49554873
1350	4.48932791
1351	4.48122072
1352	4.45585489
1353	4.39884615
1354	4.3583827
1355	4.32794666
1356	4.3147912
1357	4.32537079
1358	4.33846235
1359	4.34149218
1360	4.34148121
1361	4.33841372
1362	4.32731438
1363	4.32323313
1364	4.31460094
1365	4.31306744
1366	4.32722998
1367	4.33568573
1368	4.32283878
1369	4.30816603
1370	4.30362463
1371	4.29718733
1372	4.28712511
1373	4.25816727
1374	4.24739599
1375	4.24229431
1376	4.24139547
1377	4.25043726
1378	4.25419712
1379	4.23515034
1380	4.21189499
1381	4.20314598
1382	4.19627428
1383	4.19967222
1384	4.21288681
1385	4.21702385
1386	4.21326303
1387	4.21238184
1388	4.2284832
1389	4.241395
1390	4.22798109
1391	4.21056366
1392	4.21463823
1393	4.22443104
1394	4.22267723
1395	4.21372366
1396	4.21284485
1397	4.21845627
1398	4.2177825
1399	4.20193958
1400	4.18594408
1401	4.16927862
1402	4.15450239
1403	4.17342806
1404	4.2118659
1405	4.20899725
1406	4.18587446
1407	4.18093586
1408	4.18639374
1409	4.1953187
1410	4.21839762
1411	4.23380899
1412	4.23908472
1413	4.2415061
1414	4.23646784
1415	4.23119354
1416	4.24526548
1417	4.28695822
1418	4.32284737
1419	4.36922312
1420	4.38324308
1421	4.36384439
1422	4.35775232
1423	4.39533043
1424	4.43217659
1425	4.44330072
1426	4.45321798
1427	4.48936653
1428	4.54814339
1429	4.58208752
1430	4.61619806
1431	4.66057491
1432	4.73385286
1433	4.78430557
1434	4.82896996
1435	4.86732721
1436	4.93038082
1437	4.9884038
1438	5.022789
1439	5.0549984
1440	5.0753212
1441	5.10116291
1442	5.11575603
1443	5.13708115
1444	5.15312147
1445	5.1758213
1446	5.18291759
1447	5.17272902
1448	5.16368055
1449	5.14498901
1450	5.12632751
1451	5.08439064
1452	5.02486801
1453	5.00888538
1454	4.99980783
1455	4.96819067
1456	4.90794373
1457	4.8813405
1458	4.86907244
1459	4.84745884
1460	4.78248787
1461	4.73121214
1462	4.70147467
1463	4.67532158
1464	4.6436758
1465	4.60749245
1466	4.55959129
1467	4.49544001
1468	4.45074892
1469	4.39107227
1470	4.3467474
1471	4.29133987
1472	4.24892044
1473	4.18728352
1474	4.14321041
1475	4.09408331
1476	4.0632391
1477	4.05253124
1478	4.0380044
1479	4.01085329
1480	3.97750163
1481	3.95401621
1482	3.92837381
1483	3.91859913
1484	3.9094851
1485	3.88814521
1486	3.8326447
1487	3.81616497
1488	3.84517694
1489	3.85319734
1490	3.80882502
1491	3.77051663
1492	3.7570405
1493	3.74666834
1494	3.72964263
1495	3.70890975
1496	3.70012021
1497	3.69349027
1498	3.68914557
1499	3.68140578
1500	3.66773701
1501	3.63856459
1502	3.63285351
1503	3.66503096
1504	3.6771915
1505	3.62906671
1506	3.59190059
1507	3.59738708
1508	3.60789061
1509	3.61565518
1510	3.62285924
1511	3.60889411
1512	3.5858295
1513	3.59293985
1514	3.61675715
1515	3.62590218
1516	3.62567782
1517	3.624125
1518	3.61605906
1519	3.61518192
1520	3.62604308
1521	3.63150883
1522	3.62644815
1523	3.62136388
1524	3.62067533
1525	3.62047148
1526	3.61889482
1527	3.61758065
1528	3.61679721
1529	3.61516476
1530	3.6175971
1531	3.62642264
1532	3.62330818
1533	3.61590123
1534	3.61045623
1535	3.59887171
1536	3.60131407
1537	3.63487363
1538	3.65109539
1539	3.63167882
1540	3.61662483
1541	3.61903787
1542	3.62346196
1543	3.63020873
1544	3.63919258
1545	3.64092684
1546	3.64015698
1547	3.6496985
1548	3.66466212
1549	3.66715717
1550	3.66276455
1551	3.65295815
1552	3.63453817
1553	3.62794733
1554	3.62075853
1555	3.61829352
1556	3.61490321
1557	3.61566687
1558	3.63872337
1559	3.65358829
1560	3.64458346
1561	3.6332612
1562	3.62716484
1563	3.62484765
1564	3.63488388
1565	3.64856243
1566	3.64545822
1567	3.63928699
1568	3.65974593
1569	3.70203686
1570	3.70171332
1571	3.67018747
1572	3.66340208
1573	3.67704296
1574	3.67737007
1575	3.64789939
1576	3.63597441
1577	3.65238833
1578	3.66302204
1579	3.68644261
1580	3.69894242
1581	3.6832633
1582	3.66729856
1583	3.65860868
1584	3.65168929
1585	3.6463685
1586	3.63990879
1587	3.62712455
1588	3.6123085
1589	3.62063408
1590	3.63977242
1591	3.63165855
1592	3.59916592
1593	3.59668469
1594	3.60778165
1595	3.60873866
1596	3.60928059
1597	3.61130166
1598	3.62099314
1599	3.62766004
1600	3.634161
1601	3.6431489
1602	3.66739893
1603	3.68272042
1604	3.67598581
1605	3.66745281
1606	3.64529753
1607	3.62688184
1608	3.64077425
1609	3.65710235
1610	3.65328956
1611	3.64636612
1612	3.662462
1613	3.69043207
1614	3.69294071
1615	3.68585944
1616	3.69125915
1617	3.70219254
1618	3.69750834
1619	3.67804337
1620	3.67620587
1621	3.685426
1622	3.69980907
1623	3.74323654
1624	3.75576448
1625	3.71821594
1626	3.70502234
1627	3.72962284
1628	3.74024534
1629	3.72899127
1630	3.72576308
1631	3.74936652
1632	3.77471209
1633	3.79656577
1634	3.81191683
1635	3.82155848
1636	3.82994151
1637	3.8462615
1638	3.86603284
1639	3.87372613
1640	3.88343716
1641	3.90133572
1642	3.9233129
1643	3.92606044
1644	3.93252587
1645	3.96759558
1646	4.03365517
1647	4.07841873
1648	4.12088442
1649	4.15993404
1650	4.21841717
1651	4.24674892
1652	4.27646875
1653	4.30736589
1654	4.36155701
1655	4.38116074
1656	4.37763453
1657	4.36570024
1658	4.32716131
1659	4.29674196
1660	4.26803541
1661	4.23720598
1662	4.17778111
1663	4.12178183
1664	4.06868696
1665	4.01509857
1666	3.94710851
1667	3.89850593
1668	3.87509441
1669	3.85795784
1670	3.84542656
1671	3.82969356
1672	3.76915002
1673	3.71140742
1674	3.69737363
1675	3.68284845
1676	3.65309763
1677	3.62015533
1678	3.59456801
1679	3.56141186
1680	3.52620578
1681	3.48185897
1682	3.49526
1683	3.52444506
1684	3.50588799
1685	3.45640802
1686	3.42593384
1687	3.38710904
1688	3.37071133
1689	3.35879803
1690	3.34782362
1691	3.32691336
1692	3.28966618
1693	3.22424603
1694	3.19209266
1695	3.17007351
1696	3.15862918
1697	3.13632083
1698	3.12632036
1699	3.1101222
1700	3.09779119
1701	3.06928039
1702	3.0509181
1703	3.02082539
1704	3.01134133
1705	3.02561402
1706	3.02540851
1707	2.99577737
1708	2.98563576
1709	2.99174881
1710	2.98964357
1711	2.95868921
1712	2.93802691
1713	2.91358352
1714	2.90535402
1715	2.93552208
1716	2.94674802
1717	2.9122386
