Wavenumber (cm-1),Cleaned Intensity
359.0,1.6114503145217896
360.0,1.6014670133590698
361.0,1.5895566940307617
362.0,1.5923433303833008
363.0,1.6133809089660645
364.0,1.6294552087783813
365.0,1.6196883916854858
366.0,1.594533920288086
367.0,1.5784693956375122
368.0,1.576180100440979
369.0,1.5756416320800781
370.0,1.5748637914657593
371.0,1.5767232179641724
372.0,1.5796140432357788
373.0,1.5768500566482544
374.0,1.5576800107955933
375.0,1.5409607887268066
376.0,1.544329047203064
377.0,1.5584821701049805
378.0,1.5695093870162964
379.0,1.576302170753479
380.0,1.584234356880188
381.0,1.5865110158920288
382.0,1.573304533958435
383.0,1.5566788911819458
384.0,1.552687644958496
385.0,1.5499006509780884
386.0,1.547338843345642
387.0,1.545092225074768
388.0,1.538657784461975
389.0,1.5352524518966675
390.0,1.5483390092849731
391.0,1.5726796388626099
392.0,1.5840693712234497
393.0,1.5832210779190063
394.0,1.5803704261779785
395.0,1.5769685506820679
396.0,1.5635913610458374
397.0,1.551437258720398
398.0,1.5497808456420898
399.0,1.5480867624282837
400.0,1.5478978157043457
401.0,1.5540528297424316
402.0,1.5639508962631226
403.0,1.567083716392517
404.0,1.5522886514663696
405.0,1.533251166343689
406.0,1.5299087762832642
407.0,1.539162278175354
408.0,1.547929286956787
409.0,1.5458446741104126
410.0,1.5368719100952148
411.0,1.5320487022399902
412.0,1.5391130447387695
413.0,1.551740050315857
414.0,1.5601388216018677
415.0,1.563202977180481
416.0,1.5640703439712524
417.0,1.5623482465744019
418.0,1.5509785413742065
419.0,1.5398112535476685
420.0,1.5426698923110962
421.0,1.5579924583435059
422.0,1.5647274255752563
423.0,1.548741340637207
424.0,1.5258055925369263
425.0,1.519355297088623
426.0,1.543267846107483
427.0,1.572851300239563
428.0,1.5791854858398438
429.0,1.5666555166244507
430.0,1.5550451278686523
431.0,1.5540670156478882
432.0,1.5534143447875977
433.0,1.5548073053359985
434.0,1.5544543266296387
435.0,1.551504135131836
436.0,1.5483946800231934
437.0,1.5250072479248047
438.0,1.5007420778274536
439.0,1.5059162378311157
440.0,1.537485122680664
441.0,1.561287522315979
442.0,1.5616830587387085
443.0,1.5567060708999634
444.0,1.5480995178222656
445.0,1.518642783164978
446.0,1.484743595123291
447.0,1.4818483591079712
448.0,1.5152028799057007
449.0,1.546450138092041
