Wavenumber (cm-1),Cleaned Intensity
889.0,2.393339157104492
890.0,2.426560401916504
891.0,2.424983263015747
892.0,2.417387008666992
893.0,2.4162909984588623
894.0,2.442643165588379
895.0,2.468061685562134
896.0,2.454256296157837
897.0,2.4184865951538086
898.0,2.4068734645843506
899.0,2.40846848487854
900.0,2.410787343978882
901.0,2.414100170135498
902.0,2.418323516845703
903.0,2.4188649654388428
904.0,2.4131009578704834
905.0,2.4019198417663574
906.0,2.3832380771636963
907.0,2.3611834049224854
908.0,2.343148946762085
909.0,2.310579299926758
910.0,2.292983055114746
911.0,2.329457998275757
912.0,2.3841817378997803
913.0,2.3963992595672607
914.0,2.3927841186523438
915.0,2.3882339000701904
916.0,2.3736863136291504
917.0,2.356499671936035
918.0,2.3644838333129883
919.0,2.4000561237335205
920.0,2.414945125579834
921.0,2.3970508575439453
922.0,2.3760364055633545
923.0,2.367558240890503
924.0,2.3589212894439697
925.0,2.3594887256622314
926.0,2.385547399520874
927.0,2.4123926162719727
928.0,2.419309377670288
929.0,2.421259641647339
930.0,2.417022943496704
931.0,2.393293857574463
932.0,2.373932123184204
933.0,2.390162944793701
934.0,2.4229297637939453
935.0,2.4309186935424805
936.0,2.434527635574341
937.0,2.435664415359497
938.0,2.4269583225250244
939.0,2.4166324138641357
940.0,2.418201208114624
941.0,2.424628973007202
942.0,2.4262728691101074
943.0,2.40018367767334
944.0,2.3696000576019287
945.0,2.3711893558502197
946.0,2.388437032699585
947.0,2.399233818054199
948.0,2.4009149074554443
949.0,2.4000279903411865
950.0,2.3950672149658203
951.0,2.3841536045074463
952.0,2.3829212188720703
953.0,2.4149699211120605
954.0,2.4403939247131348
955.0,2.4274933338165283
956.0,2.4057118892669678
957.0,2.4089033603668213
958.0,2.4373481273651123
959.0,2.4529213905334473
960.0,2.4309422969818115
961.0,2.4025604724884033
962.0,2.4034481048583984
963.0,2.4186391830444336
964.0,2.4256560802459717
965.0,2.4188499450683594
966.0,2.410689115524292
967.0,2.410301685333252
968.0,2.413295030593872
969.0,2.4122917652130127
970.0,2.3922441005706787
971.0,2.3753626346588135
972.0,2.378147840499878
973.0,2.3830716609954834
974.0,2.3755218982696533
975.0,2.356574058532715
976.0,2.3465211391448975
977.0,2.3568992614746094
978.0,2.372148275375366
979.0,2.382802724838257
980.0,2.4039456844329834
981.0,2.4117612838745117
982.0,2.3780558109283447
983.0,2.344022035598755
984.0,2.3386759757995605
985.0,2.332414388656616
986.0,2.3418972492218018
987.0,2.3737478256225586
988.0,2.3959648609161377
989.0,2.390557050704956
990.0,2.3790512084960938
991.0,2.3749465942382812
992.0,2.3677728176116943
993.0,2.3714475631713867
994.0,2.4200971126556396
995.0,2.4873874187469482
996.0,2.534619092941284
997.0,2.5848658084869385
998.0,2.6513118743896484
999.0,2.769350290298462
1000.0,2.856189727783203
1001.0,2.870823621749878
1002.0,2.875652551651001
1003.0,2.8456382751464844
1004.0,2.7026402950286865
1005.0,2.583036184310913
1006.0,2.5335123538970947
1007.0,2.495359420776367
1008.0,2.450031280517578
1009.0,2.4001824855804443
1010.0,2.367342710494995
1011.0,2.3418428897857666
1012.0,2.323164701461792
1013.0,2.3173773288726807
1014.0,2.315612554550171
1015.0,2.305086135864258
1016.0,2.2763023376464844
1017.0,2.2574660778045654
1018.0,2.2724149227142334
1019.0,2.2948219776153564
1020.0,2.28849720954895
1021.0,2.263648271560669
1022.0,2.256434679031372
1023.0,2.2977561950683594
1024.0,2.33553147315979
