Wavenumber (cm-1),Cleaned Intensity
1301.0,0.40992216127259395
1302.0,0.4049130976200102
1303.0,0.39762435214860137
1304.0,0.3933322472231729
1305.0,0.3924998939037323
1306.0,0.392609430210931
1307.0,0.39691515479768996
1308.0,0.40401841912950776
1309.0,0.40915533474513466
1310.0,0.41083586215972895
1311.0,0.4114616470677512
1312.0,0.4119226038455963
1313.0,0.411197487797056
1314.0,0.41197336571557175
1315.0,0.41860210895538313
1316.0,0.4279473977429528
1317.0,0.43195813468524435
1318.0,0.4239067562988832
1319.0,0.4082924425601959
1320.0,0.4077503553458623
1321.0,0.42162752577236623
1322.0,0.4343447131769996
1323.0,0.4385025203227996
1324.0,0.4356256936277665
1325.0,0.43250617384910583
1326.0,0.4331448972225189
1327.0,0.4351367311818257
1328.0,0.4398476651736665
1329.0,0.4502374955586022
1330.0,0.45852653043610714
1331.0,0.45648922664778674
1332.0,0.44370473708425284
1333.0,0.43376436829566956
1334.0,0.4392764355455121
1335.0,0.44688307387488185
1336.0,0.4487877402986799
1337.0,0.44463686857904694
1338.0,0.4395951245512282
1339.0,0.44020190834999057
1340.0,0.44800910353660583
1341.0,0.45247263142040756
1342.0,0.4584908826010564
1343.0,0.4649886063167026
1344.0,0.4662028551101684
1345.0,0.46061881099428514
1346.0,0.4539564549922942
1347.0,0.45620808005332947
1348.0,0.4712757085050841
1349.0,0.47894429309027503
1350.0,0.4720434801919122
1351.0,0.45989155343600663
1352.0,0.4524558825152261
1353.0,0.4518266788550786
1354.0,0.4510040581226349
1355.0,0.4480996089322229
1356.0,0.441439556224006
1357.0,0.4392578388963427
1358.0,0.44452374322073684
1359.0,0.45368832349777166
1360.0,0.460168421268463
1361.0,0.4625682830810547
1362.0,0.4645401409694125
1363.0,0.47079776440347904
1364.0,0.48011782765388467
1365.0,0.4850020919527327
1366.0,0.4818037322589336
1367.0,0.4742815366813116
1368.0,0.470581978559494
1369.0,0.4752234773976458
1370.0,0.4790269775050025
1371.0,0.4765130068574634
1372.0,0.4702253852571768
1373.0,0.46631299597876397
