Wavenumber (cm-1),Cleaned Intensity
291.0,0.8042948842048645
292.0,0.8059418797492981
293.0,0.7951216101646423
294.0,0.7830458283424377
295.0,0.7805497050285339
296.0,0.7822341322898865
297.0,0.7860485911369324
298.0,0.788452684879303
299.0,0.7839319109916687
300.0,0.7799346446990967
301.0,0.7778868675231934
302.0,0.7736043930053711
303.0,0.7715519070625305
304.0,0.775862455368042
305.0,0.7824648022651672
306.0,0.7849559783935547
307.0,0.7877435684204102
308.0,0.7890944480895996
309.0,0.7825949788093567
310.0,0.7650156021118164
311.0,0.7487573027610779
312.0,0.7443308234214783
313.0,0.7457880973815918
314.0,0.7480176091194153
315.0,0.755652904510498
316.0,0.7713747620582581
317.0,0.7788074016571045
318.0,0.7586550712585449
319.0,0.7281785607337952
320.0,0.7197859883308411
321.0,0.7378351092338562
322.0,0.7610436081886292
323.0,0.7722565531730652
324.0,0.7799503207206726
325.0,0.7843096852302551
326.0,0.7756977677345276
327.0,0.7480635643005371
328.0,0.7298904061317444
329.0,0.7403495907783508
330.0,0.7620850205421448
331.0,0.7723085284233093
332.0,0.7651025652885437
333.0,0.7539730072021484
334.0,0.7502665519714355
335.0,0.7529022097587585
336.0,0.7551350593566895
337.0,0.7511930465698242
338.0,0.7411040663719177
339.0,0.7336751818656921
340.0,0.7350923418998718
341.0,0.7398998737335205
342.0,0.7427158355712891
343.0,0.7444984912872314
344.0,0.7477639317512512
345.0,0.7495093941688538
346.0,0.7539420127868652
347.0,0.7592414021492004
348.0,0.7592673897743225
349.0,0.7512219548225403
350.0,0.7424485087394714
351.0,0.7406919598579407
352.0,0.7448953986167908
353.0,0.7484322190284729
354.0,0.7463817596435547
355.0,0.7427384257316589
356.0,0.7441150546073914
357.0,0.7470116019248962
358.0,0.7474648356437683
359.0,0.7458076477050781
360.0,0.7317986488342285
361.0,0.717473566532135
362.0,0.7191912531852722
363.0,0.7322278022766113
364.0,0.7434082627296448
365.0,0.7413851618766785
366.0,0.7306734919548035
367.0,0.7249982357025146
368.0,0.7397735714912415
369.0,0.7634767889976501
370.0,0.7703025937080383
