Wavenumber (cm-1),Cleaned Intensity
1142.0,1.0796158994947156
1143.0,1.0880722148077822
1144.0,1.1058679819107056
1145.0,1.1141165154320845
1146.0,1.1118941307067873
1147.0,1.107600382396153
1148.0,1.1068376643317086
1149.0,1.1105026687894544
1150.0,1.1149436916623796
1151.0,1.114183783531189
1152.0,1.1043122325624748
1153.0,1.0966113124574939
1154.0,1.09388039793287
1155.0,1.0935344696044922
1156.0,1.0920838287898476
1157.0,1.0877848182405747
1158.0,1.0814615488052368
1159.0,1.0765234231948857
1160.0,1.0669971023287097
1161.0,1.0584719351359777
1162.0,1.060887966837202
1163.0,1.0776624168668456
1164.0,1.1018702472959239
1165.0,1.1194788217544556
1166.0,1.1349751438413334
1167.0,1.141805291175842
1168.0,1.134381072861808
1169.0,1.1205325978142873
1170.0,1.1122340304510931
1171.0,1.1163143600736343
1172.0,1.1251531839370728
1173.0,1.130328774452209
1174.0,1.1415745019912713
1175.0,1.150453005518232
1176.0,1.1471382549830842
1177.0,1.1324137278965554
1178.0,1.1186915976660592
1179.0,1.1200529336929321
1180.0,1.1272441148757928
1181.0,1.1333462340491156
1182.0,1.1450632129396707
1183.0,1.1565320832388744
1184.0,1.155321972710747
1185.0,1.1338390452521199
1186.0,1.1061373949050903
1187.0,1.11118505682264
1188.0,1.137251104627335
1189.0,1.1553148201533725
1190.0,1.154046263013567
1191.0,1.1402070522308358
1192.0,1.1305088485990251
1193.0,1.1349295377731323
1194.0,1.142703345843723
1195.0,1.1450262240001132
1196.0,1.140177130699158
1197.0,1.1342391797474451
1198.0,1.1320009061268397
1199.0,1.133256265095302
1200.0,1.1345033645629883
1201.0,1.1360784598759242
1202.0,1.1382408312388828
1203.0,1.135763798441206
1204.0,1.1248275893075121
1205.0,1.1104383128029967
1206.0,1.105223417282104
1207.0,1.1196036338806152
1208.0,1.1353931086403968
1209.0,1.1307376793452677
1210.0,1.1136355400085454
1211.0,1.0982476813452582
1212.0,1.0916197810854231
1213.0,1.0908636025020055
1214.0,1.0907979011535645
1215.0,1.087908983230591
1216.0,1.0850621291569302
1217.0,1.0883208002362932
1218.0,1.1002978086471562
1219.0,1.1136653593608308
1220.0,1.1149554422923502
1221.0,1.098650574684143
1222.0,1.0872820956366414
1223.0,1.083341717720032
1224.0,1.0812515360968453
1225.0,1.0833861657551358
1226.0,1.0912689992359699
1227.0,1.1008774042129517
1228.0,1.102056860923767
1229.0,1.080809780529569
1230.0,1.0616614648274023
1231.0,1.0492952721459528
1232.0,1.039714319365365
1233.0,1.0297603436878757
1234.0,1.019141725131444
1235.0,1.004970669746399
1236.0,0.9983617578233998
1237.0,0.9840930104255685
1238.0,0.9715309057916915
1239.0,0.9707268306187222
1240.0,0.9818290642329613
1241.0,0.9942860943930489
1242.0,0.9958412647247314
1243.0,0.9857644864491063
1244.0,0.9808880431311473
1245.0,0.9793802670070103
1246.0,0.9790814689227513
1247.0,0.977363969598498
1248.0,0.9726099201611113
1249.0,0.967306911945343
1250.0,0.9730195573398039
1251.0,0.9835446391786842
1252.0,0.9904618263244628
1253.0,0.9924102595874241
1254.0,0.9919080649103437
1255.0,0.9931430305753433
1256.0,1.0007344484329224
1257.0,1.0107202359608232
1258.0,1.0102693353380476
1259.0,0.9993283067430772
1260.0,0.9874833651951379
1261.0,0.9799849816731049
1262.0,0.9745546323912486
1263.0,0.968973696231842
1264.0,0.9682149120739529
1265.0,0.970146128109523
1266.0,0.9707882744925362
1267.0,0.9705452919006348
1268.0,0.969942161015102
1269.0,0.9682131069047112
1270.0,0.964739978313446
1271.0,0.9629917911120826
1272.0,0.9646683165005274
1273.0,0.9676231741905211
1274.0,0.9724006993430002
1275.0,0.981383340699331
1276.0,0.9944925648825507
1277.0,1.0014432668685913
1278.0,1.0084278413227619
1279.0,1.0093684196472168
1280.0,0.9967420441763746
1281.0,0.9777029837880812
1282.0,0.9658460531915934
1283.0,0.9706614528383523
1284.0,0.9846811294555664
1285.0,0.9908736092703677
1286.0,0.9951350263186861
1287.0,0.9976657203265599
1288.0,0.9967986771038599
1289.0,0.9927279864038744
1290.0,0.987973919936589
1291.0,0.984584629535675
1292.0,0.9802413412502838
1293.0,0.9760759302548002
1294.0,0.970710473401206
1295.0,0.967898062297276
1296.0,0.9722272157669059
1297.0,0.9845964397702893
1298.0,0.9974589347839355
1299.0,1.0019835403987336
1300.0,1.0033968687057495
1301.0,1.003874523299081
1302.0,1.0049209935324532
1303.0,1.0068472453526087
1304.0,1.008629628590175
1305.0,1.0081501007080078
1306.0,1.0091589178357805
1307.0,1.0138537713459557
1308.0,1.021166341645377
1309.0,1.034527318818229
1310.0,1.0582486391067478
1311.0,1.0894950117383677
1312.0,1.1058447360992432
1313.0,1.10999321937561
1314.0,1.1120543479919434
1315.0,1.111015864780971
1316.0,1.1092739616121565
