Wavenumber (cm-1),Cleaned Intensity
956.0,3.896679639816284
957.0,3.8936338424682617
958.0,3.910247802734375
959.0,3.9300262928009033
960.0,3.9544811248779297
961.0,3.9755923748016357
962.0,3.968623161315918
963.0,3.9357337951660156
964.0,3.920366048812866
965.0,3.9284088611602783
966.0,3.9418258666992188
967.0,3.955950975418091
968.0,3.9710006713867188
969.0,3.9708290100097656
970.0,3.9581568241119385
971.0,3.946777582168579
972.0,3.9444234371185303
973.0,3.945730209350586
974.0,3.9440739154815674
975.0,3.935152292251587
976.0,3.9299182891845703
977.0,3.9262025356292725
978.0,3.922642707824707
979.0,3.929173469543457
980.0,3.9449520111083984
981.0,3.954547643661499
982.0,3.9485435485839844
983.0,3.9402732849121094
984.0,3.940829038619995
985.0,3.944262742996216
986.0,3.9518439769744873
987.0,3.977189302444458
988.0,3.9946107864379883
989.0,3.979172706604004
990.0,3.953950881958008
991.0,3.951831817626953
992.0,3.964296340942383
993.0,3.9751501083374023
994.0,3.986060380935669
995.0,3.99658203125
996.0,4.001776218414307
997.0,4.008691310882568
998.0,4.017887592315674
999.0,4.035558700561523
1000.0,4.044498443603516
1001.0,4.0281219482421875
1002.0,4.003601551055908
1003.0,3.994795083999634
1004.0,3.9966437816619873
1005.0,3.9987308979034424
1006.0,3.985630750656128
1007.0,3.967139482498169
1008.0,3.9554684162139893
1009.0,3.9350697994232178
1010.0,3.9316823482513428
1011.0,3.9792137145996094
1012.0,4.022550106048584
1013.0,4.013265609741211
1014.0,3.9882752895355225
1015.0,3.9759013652801514
1016.0,3.966503858566284
1017.0,3.962132215499878
1018.0,3.980799913406372
1019.0,4.004236221313477
1020.0,3.9970004558563232
1021.0,3.9734232425689697
1022.0,3.966089963912964
1023.0,3.9944961071014404
1024.0,4.023212432861328
1025.0,4.021060466766357
1026.0,4.009740352630615
1027.0,4.0185980796813965
1028.0,4.058060646057129
1029.0,4.080530166625977
1030.0,4.06617546081543
1031.0,4.0465569496154785
1032.0,4.04506778717041
1033.0,4.051939010620117
