Wavenumber (cm-1),Cleaned Intensity
711.0,0.34581689323697773
712.0,0.3503939466817037
713.0,0.35395060692514685
714.0,0.3591155835560389
715.0,0.3670175841876438
716.0,0.3739717091832842
717.0,0.37252604961395264
718.0,0.36375995193208993
719.0,0.3565900453499387
720.0,0.3528155386447907
721.0,0.35105736340795246
722.0,0.3502315069947924
723.0,0.35075077414512634
724.0,0.35345497727394104
725.0,0.35578073348317824
726.0,0.35804226568766995
727.0,0.36218575068882525
728.0,0.365808150597981
729.0,0.3684498539992741
730.0,0.3721237693514143
731.0,0.37608087062835693
732.0,0.37494915723800665
733.0,0.3703408326421466
734.0,0.36666813918522434
735.0,0.36662541542734417
736.0,0.3697756912027086
737.0,0.3728760268007006
738.0,0.37194159626960754
739.0,0.3627849689551765
740.0,0.3557350465229581
741.0,0.352470976965768
742.0,0.350947699376515
743.0,0.35192874073982233
744.0,0.3609093895980289
745.0,0.385430246591568
746.0,0.4068625782217292
747.0,0.4112008086272648
748.0,0.4089593844754356
749.0,0.4060800586427961
750.0,0.40344746623720446
751.0,0.3994176983833313
752.0,0.3953598737716675
753.0,0.3978561418397085
754.0,0.40478152462414313
755.0,0.41200070296015046
756.0,0.41638389229774475
757.0,0.41732894948550636
758.0,0.4164976605347225
759.0,0.4157662093639374
760.0,0.41339792098317835
761.0,0.4117683895996639
762.0,0.4125809967517852
763.0,0.4149309694766998
764.0,0.41616447057042805
765.0,0.4125536552497319
766.0,0.39978769421577454
767.0,0.38902723363467656
768.0,0.3904048757893698
769.0,0.398502217871802
770.0,0.4054565216813768
771.0,0.4054718060152872
772.0,0.39810084019388475
773.0,0.3902980387210846
774.0,0.393463658435004
775.0,0.40402040311268367
776.0,0.4119048459189278
777.0,0.4097486564091275
778.0,0.3986240284783501
779.0,0.3874226340225765
780.0,0.385868102312088
781.0,0.3885763670716966
782.0,0.390473050730569
783.0,0.39199067865099224
784.0,0.39363792538642883
785.0,0.39502560666629244
786.0,0.39617728761264254
787.0,0.401124507188797
788.0,0.4053193543638501
789.0,0.4066331684589386
790.0,0.4080876835754939
791.0,0.41043719649314875
792.0,0.41247966034071787
793.0,0.41265271816934856
794.0,0.4119146764278412
795.0,0.4146107052053723
796.0,0.42088880283491936
797.0,0.42641194803374144
798.0,0.4295250858579363
799.0,0.43052907500948223
800.0,0.4301830828189851
801.0,0.42743542790412903
802.0,0.4195885104792461
803.0,0.4164499768189021
804.0,0.4195934917245591
805.0,0.4255690191473277
806.0,0.42940147859709604
807.0,0.4274781984942303
808.0,0.41982516646385193
809.0,0.4160121636731285
810.0,0.42322710582188205
811.0,0.43472336019788443
812.0,0.44062319823673796
813.0,0.4354403274399895
814.0,0.4221752754279549
815.0,0.41298362612724304
816.0,0.4312905200890127
817.0,0.45909581865583177
818.0,0.4719508886337279
819.0,0.46704501339367527
820.0,0.4539906680583955
821.0,0.44587028452328253
822.0,0.4505445063114166
823.0,0.46039848242487197
824.0,0.4658455039773669
825.0,0.46491871987070366
826.0,0.4610318669251035
827.0,0.4550144374370576
828.0,0.44329274126461654
829.0,0.42221686244010925
830.0,0.4162915306431908
831.0,0.4210999948637827
832.0,0.42780351638793934
833.0,0.4303269003118788
834.0,0.4274073541164399
835.0,0.4223053966249739
836.0,0.4201778173446655
837.0,0.41912202324186054
838.0,0.4179540659700121
839.0,0.41758559005601065
840.0,0.41756546071597506
841.0,0.41692409770829336
842.0,0.4145313458783288
843.0,0.40896788239479065
844.0,0.40312030911445634
845.0,0.4021063319274357
846.0,0.4062597538743699
847.0,0.41097262501716597
848.0,0.4118278750351497
849.0,0.4081473691122874
850.0,0.4049553871154785
851.0,0.41028171777725203
852.0,0.4207328132220678
853.0,0.4294704709734234
854.0,0.4323073157242367
855.0,0.42959377169609075
856.0,0.4250644232545581
857.0,0.42164376378059387
858.0,0.41513521756444677
859.0,0.4111688307353428
860.0,0.41426840850285107
861.0,0.42216089793613937
862.0,0.4300424286297389
863.0,0.43583007795470063
864.0,0.44639936089515686
865.0,0.45263817906379683
866.0,0.4530199042388371
867.0,0.4514903128147126
868.0,0.4487063203539169
869.0,0.44336145264761795
