Wavenumber (cm-1),Cleaned Intensity
585.0,5.875348023005895
586.0,5.886176654270717
587.0,5.9029726300920755
588.0,5.911058494022915
589.0,5.901570524488177
590.0,5.877767903464181
591.0,5.859124660491943
592.0,5.859992776598249
593.0,5.86319501059396
594.0,5.86843626839774
595.0,5.884008203233991
596.0,5.909860679081508
597.0,5.933274473462786
598.0,5.937135219573975
599.0,5.928834165845599
600.0,5.92226539339338
601.0,5.920182023729597
602.0,5.921440669468471
603.0,5.92627307346889
604.0,5.937784671783447
605.0,5.959680080413818
606.0,5.982449327196393
607.0,6.001594270978655
608.0,6.026486533028739
609.0,6.046628747667585
610.0,6.046085698263986
611.0,6.018081051962716
612.0,5.979759693145752
613.0,5.966251577649798
614.0,5.955968924931118
615.0,5.950165135519845
616.0,5.960807732173374
617.0,5.9958385058811725
618.0,6.0463209833417615
619.0,6.075475215911865
620.0,6.064327035631452
621.0,6.044938087463379
622.0,6.032678876604352
623.0,6.033792223249163
624.0,6.043796948024204
625.0,6.052274635859898
626.0,6.054039478302002
627.0,6.05770240511213
628.0,6.058608531951904
629.0,6.0502126557486395
630.0,6.037259987422399
631.0,6.031704153333392
632.0,6.045978205544608
633.0,6.083618640899658
634.0,6.109537873949323
635.0,6.102984155927386
636.0,6.080703462873187
637.0,6.063249588012695
638.0,6.0607837949480325
639.0,6.069561413356236
640.0,6.079105377197266
641.0,6.083635193961007
642.0,6.091425555092948
643.0,6.100170476096017
644.0,6.115250928061349
645.0,6.137681756700788
646.0,6.158058234623501
647.0,6.1565022468566895
648.0,6.114977359771729
649.0,6.079709938594274
650.0,6.081730093274797
651.0,6.116923127855572
652.0,6.158061640603202
653.0,6.174175126211984
654.0,6.157257080078125
655.0,6.1377122061593195
656.0,6.1424127987452914
657.0,6.165562152862548
658.0,6.191681248801094
659.0,6.207524231501988
660.0,6.2098066466195245
661.0,6.208746433258057
662.0,6.21649203981672
663.0,6.240454537527901
664.0,6.265551703316825
665.0,6.27080147606986
666.0,6.245644637516567
667.0,6.201084341321673
668.0,6.175642490386963
669.0,6.176619734082903
670.0,6.179192679268973
671.0,6.177667617797852
672.0,6.170589242662702
673.0,6.161423342568534
674.0,6.157076563153948
675.0,6.164253234863281
676.0,6.177913802010672
677.0,6.183133329663958
678.0,6.175325734274728
679.0,6.162654672350202
680.0,6.1586209024701795
681.0,6.173269612448556
682.0,6.203017711639404
683.0,6.219103608812604
684.0,6.219813551221575
685.0,6.21517310823713
686.0,6.210621425083706
687.0,6.207092693873814
688.0,6.203415257590158
689.0,6.201028347015381
690.0,6.19978666305542
691.0,6.198142051696777
692.0,6.199525560651507
693.0,6.211134161267961
694.0,6.230967589787074
695.0,6.247585705348423
696.0,6.252586364746094
697.0,6.263009071350098
698.0,6.268048286437988
699.0,6.259705679757254
700.0,6.243238653455462
701.0,6.231513227735247
702.0,6.237527574811663
703.0,6.265106201171875
704.0,6.28477532523019
705.0,6.285560676029751
706.0,6.278897626059396
707.0,6.268569333212716
708.0,6.252740928104946
709.0,6.230435711996896
710.0,6.212453365325928
711.0,6.21936559677124
712.0,6.2404480661664685
713.0,6.260406289781843
714.0,6.272515365055629
715.0,6.277784143175397
716.0,6.281837531498501
717.0,6.289516925811768
718.0,6.304330076490129
719.0,6.3136854852948865
720.0,6.305025441305978
721.0,6.28278957094465
722.0,6.265224524906704
723.0,6.275833266122
724.0,6.329463958740234
725.0,6.3746317454746775
726.0,6.380566052028111
727.0,6.371729987008231
728.0,6.3577463286263605
729.0,6.3366649491446365
730.0,6.305295058659145
