Wavenumber (cm-1),Cleaned Intensity
1271.0,3.2332106998988563
1272.0,3.2417478561401363
1273.0,3.253606523786272
1274.0,3.2565487793513705
1275.0,3.244565793446134
1276.0,3.2243350233350485
1277.0,3.2163031101226807
1278.0,3.204336268561228
1279.0,3.199006148747036
1280.0,3.2064153126307895
1281.0,3.2194264275687083
1282.0,3.2254590306963244
1283.0,3.215297085898264
1284.0,3.1929073333740234
1285.0,3.187244755881174
1286.0,3.1900674956185475
1287.0,3.191751343863351
1288.0,3.181354488645281
1289.0,3.159365143094746
1290.0,3.137947934014457
1291.0,3.1286890506744385
1292.0,3.121873685291836
1293.0,3.1215402398790633
1294.0,3.128728355680193
1295.0,3.1381849561418806
1296.0,3.15116010393415
1297.0,3.172224181038992
1298.0,3.1901063919067383
1299.0,3.165719236646382
1300.0,3.1260894707271056
1301.0,3.1165974140167236
1302.0,3.1467561721801767
1303.0,3.1927485466003396
1304.0,3.219991752079555
1305.0,3.2257299423217773
1306.0,3.2326846803937634
1307.0,3.254564591816492
1308.0,3.281725849424089
1309.0,3.298025505883353
1310.0,3.296247448240009
1311.0,3.285672562462943
1312.0,3.29179310798645
1313.0,3.3419035162244475
1314.0,3.3856992380959623
1315.0,3.408618756702968
1316.0,3.4165776116507396
1317.0,3.4166026115417485
1318.0,3.4103205204010014
1319.0,3.400301218032837
1320.0,3.416438817977904
1321.0,3.4689565386090924
1322.0,3.507196290152413
1323.0,3.503314290727887
1324.0,3.468545300619945
1325.0,3.4384225777217323
1326.0,3.4269535541534424
1327.0,3.4098575115203875
1328.0,3.4190297467367983
1329.0,3.4541709423065177
1330.0,3.4875012465885713
1331.0,3.501667397362845
1332.0,3.5019286360059465
1333.0,3.5026214122772217
1334.0,3.5094212463923857
1335.0,3.5160736015864775
1336.0,3.522284882409232
1337.0,3.5313318456922262
1338.0,3.5418813909803113
1339.0,3.549058028629848
1340.0,3.5547590255737305
1341.0,3.5616336550031384
1342.0,3.579788208007811
1343.0,3.599450520106724
1344.0,3.6099285057612827
1345.0,3.6107110636574884
1346.0,3.6122438226427347
1347.0,3.6263797283172607
1348.0,3.67945824350629
1349.0,3.706731183188301
1350.0,3.7100360052926202
1351.0,3.7032867499760216
1352.0,3.700477906635829
1353.0,3.707574912479945
1354.0,3.7182912826538086
1355.0,3.7155996731349403
1356.0,3.7109193120683948
1357.0,3.7068281173706055
1358.0,3.7060474668230325
1359.0,3.709993089948381
1360.0,3.7208717891148146
1361.0,3.747323989868164
1362.0,3.775488512856617
1363.0,3.79043732370649
1364.0,3.799999407359532
1365.0,3.8057628359113416
1366.0,3.8082201821463446
1367.0,3.8088764803750172
1368.0,3.8093197345733643
1369.0,3.8146628992898117
1370.0,3.818629877907889
1371.0,3.811924389430455
1372.0,3.7990672588348406
1373.0,3.795955283301216
1374.0,3.8182253496987464
1375.0,3.8604238033294678
1376.0,3.873565707887921
1377.0,3.8762573855263844
1378.0,3.870916945593698
1379.0,3.842875446592064
1380.0,3.7975939682551823
1381.0,3.7650597095489498
1382.0,3.7713611125946045
1383.0,3.7910236971718905
1384.0,3.8124151570456357
1385.0,3.8405813830239426
1386.0,3.859870093209402
1387.0,3.8583134242466532
1388.0,3.840711287089757
1389.0,3.8304154872894287
1390.0,3.855376277651103
1391.0,3.8789244379316044
1392.0,3.8837620871407648
1393.0,3.8785706588200166
1394.0,3.874044724873134
1395.0,3.8726062774658203
1396.0,3.8717994689941406
