Wavenumber (cm-1),Cleaned Intensity
1188.0,0.1987835168838501
1189.0,0.2027515023946762
1190.0,0.19559331238269806
1191.0,0.18998651206493378
1192.0,0.19301097095012665
1193.0,0.19750531017780304
1194.0,0.2004406601190567
1195.0,0.20716895163059235
1196.0,0.2093699723482132
1197.0,0.21099026501178741
1198.0,0.21202635765075684
1199.0,0.21536345779895782
1200.0,0.2197045534849167
1201.0,0.22042162716388702
1202.0,0.2206544429063797
1203.0,0.22360117733478546
1204.0,0.23097866773605347
1205.0,0.23415982723236084
1206.0,0.22929711639881134
1207.0,0.22413314878940582
1208.0,0.21497046947479248
1209.0,0.20016752183437347
1210.0,0.20200978219509125
1211.0,0.21550534665584564
1212.0,0.22141528129577637
1213.0,0.22034072875976562
1214.0,0.21919089555740356
1215.0,0.22059345245361328
1216.0,0.2233482003211975
1217.0,0.22929181158542633
1218.0,0.24071045219898224
1219.0,0.24310004711151123
1220.0,0.2318837195634842
1221.0,0.22525835037231445
1222.0,0.2345689982175827
1223.0,0.24445860087871552
1224.0,0.24256540834903717
1225.0,0.23830069601535797
1226.0,0.23741020262241364
1227.0,0.23701111972332
1228.0,0.238427996635437
1229.0,0.24153490364551544
1230.0,0.24289292097091675
1231.0,0.23459315299987793
1232.0,0.22316549718379974
1233.0,0.22347496449947357
1234.0,0.22911308705806732
1235.0,0.2307572215795517
1236.0,0.228414848446846
1237.0,0.22776858508586884
1238.0,0.23352999985218048
1239.0,0.2388475388288498
1240.0,0.2410697489976883
1241.0,0.24412788450717926
1242.0,0.24011485278606415
1243.0,0.23063816130161285
1244.0,0.2295750379562378
1245.0,0.23772020637989044
1246.0,0.24343709647655487
1247.0,0.24014480412006378
1248.0,0.23579920828342438
1249.0,0.24283193051815033
1250.0,0.25818750262260437
