Wavenumber (cm-1),Cleaned Intensity
727.0,0.07541220635175705
728.0,0.079010508954525
729.0,0.08268120884895325
730.0,0.08504533767700195
731.0,0.08820078521966934
732.0,0.08737155050039291
733.0,0.07672009617090225
734.0,0.06541389971971512
735.0,0.0636650025844574
736.0,0.06658602505922318
737.0,0.06950068473815918
738.0,0.07840190082788467
739.0,0.08916208893060684
740.0,0.09052938222885132
741.0,0.08613524585962296
742.0,0.08259131014347076
743.0,0.07986652851104736
744.0,0.07614702731370926
745.0,0.07492213696241379
746.0,0.07798901200294495
747.0,0.08018740266561508
748.0,0.07885272055864334
749.0,0.07733108848333359
750.0,0.077001191675663
751.0,0.07783732563257217
752.0,0.07912612706422806
753.0,0.08113756030797958
754.0,0.08408113569021225
755.0,0.08541739732027054
756.0,0.08257938176393509
757.0,0.07930300384759903
758.0,0.07822608947753906
759.0,0.07583677023649216
760.0,0.07488898932933807
761.0,0.07558033615350723
762.0,0.07589325308799744
763.0,0.07492903620004654
764.0,0.07442677021026611
765.0,0.07557237893342972
766.0,0.07859098166227341
767.0,0.08155257999897003
768.0,0.08241336792707443
769.0,0.08167827874422073
770.0,0.08111104369163513
771.0,0.07938230037689209
772.0,0.07650238275527954
773.0,0.07592321932315826
774.0,0.07584551721811295
775.0,0.07575827091932297
776.0,0.07659041881561279
777.0,0.07816217839717865
778.0,0.07857613265514374
779.0,0.07840216904878616
780.0,0.07825605571269989
781.0,0.0752682089805603
782.0,0.06910290569067001
783.0,0.06888571381568909
784.0,0.07867080718278885
785.0,0.08731559664011002
786.0,0.08225346356630325
787.0,0.06849536299705505
788.0,0.06362362951040268
789.0,0.07039913535118103
790.0,0.078579843044281
791.0,0.0823415070772171
792.0,0.08560594171285629
793.0,0.08648529648780823
794.0,0.0836215615272522
795.0,0.07953610271215439
796.0,0.07731994986534119
797.0,0.07694867998361588
798.0,0.07608550786972046
799.0,0.07029782980680466
800.0,0.0640420988202095
801.0,0.06430277973413467
802.0,0.06800980865955353
803.0,0.06994115561246872
804.0,0.0669851303100586
805.0,0.06289251893758774
806.0,0.06271775811910629
807.0,0.06656348705291748
808.0,0.06985709071159363
809.0,0.07634008675813675
810.0,0.0842474028468132
811.0,0.08503367751836777
812.0,0.08227468281984329
813.0,0.07884237915277481
814.0,0.07748065143823624
815.0,0.07790786772966385
816.0,0.07820752263069153
817.0,0.07889170944690704
818.0,0.07916457951068878
819.0,0.07774132490158081
820.0,0.07541962713003159
821.0,0.0731554701924324
822.0,0.06780481338500977
823.0,0.06443006545305252
824.0,0.06671623140573502
825.0,0.07082713395357132
826.0,0.07225224375724792
827.0,0.07032779604196548
828.0,0.06870194524526596
829.0,0.06788808852434158
830.0,0.06696312129497528
831.0,0.06913843750953674
832.0,0.07735919952392578
833.0,0.08355870842933655
834.0,0.0806228443980217
835.0,0.074673131108284
836.0,0.07579513639211655
837.0,0.08439511060714722
838.0,0.09020823985338211
839.0,0.08332402259111404
840.0,0.07085657864809036
841.0,0.06745689362287521
842.0,0.07152775675058365
843.0,0.07563813775777817
844.0,0.07631038874387741
845.0,0.07591181248426437
846.0,0.07553286105394363
847.0,0.07383435219526291
848.0,0.07256967574357986
849.0,0.07170039415359497
850.0,0.07021774351596832
851.0,0.06999976187944412
852.0,0.07170411199331284
853.0,0.07241957634687424
854.0,0.07208120077848434
855.0,0.07222626358270645
856.0,0.0718311294913292
857.0,0.07305815070867538
858.0,0.07409635186195374
859.0,0.07301784306764603
860.0,0.07128299027681351
861.0,0.07284971326589584
862.0,0.08321264386177063
863.0,0.08995021134614944
864.0,0.08147567510604858
865.0,0.06849244236946106
866.0,0.06755554676055908
867.0,0.07454530894756317
868.0,0.07829901576042175
869.0,0.06948821991682053
870.0,0.05746336653828621
871.0,0.058261048048734665
872.0,0.07127052545547485
873.0,0.08135474473237991
874.0,0.0859941765666008
875.0,0.08870410919189453
876.0,0.08564439415931702
877.0,0.07650689035654068
878.0,0.07197831571102142
879.0,0.07876017689704895
880.0,0.08729437738656998
881.0,0.08487006276845932
882.0,0.07221751660108566
883.0,0.06486046314239502
884.0,0.07117665559053421
885.0,0.07972226291894913
886.0,0.08034757524728775
887.0,0.07918155193328857
888.0,0.07648540288209915
889.0,0.06697770208120346
890.0,0.05816611275076866
891.0,0.06200440600514412
892.0,0.07483489066362381
893.0,0.0818498507142067
894.0,0.08215561509132385
895.0,0.07954087853431702
896.0,0.0721048042178154
897.0,0.060627829283475876
898.0,0.05756652355194092
899.0,0.06454542279243469
900.0,0.07246413081884384
901.0,0.07760369777679443
902.0,0.08333781361579895
903.0,0.08617741614580154
904.0,0.08549243956804276
905.0,0.08337414264678955
906.0,0.07731994986534119
907.0,0.06881517171859741
908.0,0.06789498776197433
909.0,0.07185579091310501
910.0,0.07512766122817993
911.0,0.07582668215036392
912.0,0.07672937959432602
913.0,0.07970476895570755
914.0,0.08323491364717484
915.0,0.08471863716840744
916.0,0.08098932355642319
917.0,0.07575402408838272
918.0,0.073147252202034
919.0,0.06904827803373337
920.0,0.0680859163403511
921.0,0.07364420592784882
922.0,0.07967028766870499
923.0,0.08209117501974106
924.0,0.08628109842538834
