Wavenumber (cm-1),Cleaned Intensity
1372.0,1.142884714262824
1373.0,1.158588562692914
1374.0,1.1670977388109478
1375.0,1.1717965602874756
1376.0,1.1694035189492364
1377.0,1.1553071056093498
1378.0,1.142623611858913
1379.0,1.1334775345666077
1380.0,1.1265643835067753
1381.0,1.1213946512767248
1382.0,1.1192189455032349
1383.0,1.116662212780544
1384.0,1.110218065125602
1385.0,1.0983122587203982
1386.0,1.0920135123389105
1387.0,1.1055128063474355
1388.0,1.1398151942661823
1389.0,1.1596441268920898
1390.0,1.1439404828207849
1391.0,1.126818929399764
1392.0,1.1205591133662633
1393.0,1.1220904248101367
1394.0,1.1244007008416312
1395.0,1.1235157591956004
1396.0,1.1210497617721558
1397.0,1.1178752524512157
1398.0,1.1097911085401269
1399.0,1.1028780937194824
1400.0,1.1011109522410798
1401.0,1.1031357049942014
1402.0,1.1030521903719224
1403.0,1.095201849937439
1404.0,1.0845164401190632
1405.0,1.0807325669697354
1406.0,1.0778130633490426
1407.0,1.0757239035197668
1408.0,1.0758432831083022
1409.0,1.0783677782331194
1410.0,1.0817155838012695
1411.0,1.0891330923352915
1412.0,1.0961026293890812
1413.0,1.0978087527411324
1414.0,1.096312693187169
1415.0,1.0954342569623674
1416.0,1.097608957971845
1417.0,1.1027203798294067
1418.0,1.1045955760138373
1419.0,1.1064710276467458
1420.0,1.1079912185668945
1421.0,1.111889822142464
1422.0,1.1188675846372327
1423.0,1.1253782340458462
1424.0,1.1243224143981934
1425.0,1.1206119741712302
1426.0,1.1227078778403143
1427.0,1.1322562353951588
1428.0,1.1407509701592577
1429.0,1.142214792115348
1430.0,1.1380800689969746
1431.0,1.1342695951461792
1432.0,1.1422041313988813
1433.0,1.1521123477390829
1434.0,1.1580021721976144
1435.0,1.1632073436464574
1436.0,1.1679007836750575
1437.0,1.1680203335625785
1438.0,1.1656068563461304
1439.0,1.1630944694791523
1440.0,1.162850294794355
1441.0,1.1634282895496912
1442.0,1.1682038988385872
1443.0,1.1772323676518024
1444.0,1.184922252382551
1445.0,1.1835241317749023
1446.0,1.1809724058423725
1447.0,1.1808704308101108
1448.0,1.1814400809151786
1449.0,1.181493776185172
1450.0,1.1799667733056207
1451.0,1.1763088873454504
1452.0,1.1717356443405151
1453.0,1.1634650400706708
1454.0,1.1570428609848027
1455.0,1.1607878037861414
1456.0,1.1722059931073854
1457.0,1.1809582369668146
1458.0,1.1773415803909306
1459.0,1.1662851572036743
1460.0,1.1642466783523562
1461.0,1.1668640034539357
1462.0,1.1690376996994019
1463.0,1.1699142966951643
1464.0,1.1709886789321897
1465.0,1.174954771995544
1466.0,1.1853045225143433
1467.0,1.1963335616247983
1468.0,1.1944335017885483
1469.0,1.1842311620712282
1470.0,1.1766765287944252
1471.0,1.176355821745736
1472.0,1.1785089118140086
1473.0,1.1757510900497437
1474.0,1.1550626243863806
1475.0,1.1395016057150713
1476.0,1.134664535522461
1477.0,1.1357849836349485
1478.0,1.13954974923815
1479.0,1.1469555071422028
1480.0,1.1572059392929077
1481.0,1.1534396069390436
1482.0,1.1358220066343048
1483.0,1.119394489697048
1484.0,1.1063524654933399
1485.0,1.0957528523036417
1486.0,1.086730003356934
1487.0,1.0752201080322266
1488.0,1.0645979472569067
1489.0,1.0525242430823196
1490.0,1.039091229438782
1491.0,1.0319804123469762
1492.0,1.0326838493347166
1493.0,1.0345433269228255
1494.0,1.0326074361801147
1495.0,1.0200728859220245
1496.0,1.0111970390592306
1497.0,0.9980209725243707
1498.0,0.9853475349290042
1499.0,0.9813788022313794
1500.0,0.9887714300836833
1501.0,0.9961099028587341
1502.0,0.979058410440174
1503.0,0.9514073388917123
1504.0,0.9398795962333679
1505.0,0.9422802499362393
1506.0,0.9470656514167786
1507.0,0.9453791039330622
1508.0,0.9355530738830566
1509.0,0.9302779095513485
1510.0,0.9375206146921424
1511.0,0.9461442828178405
1512.0,0.9486560821533206
1513.0,0.944670506886074
1514.0,0.938515297004155
1515.0,0.9309800267219543
