DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1651	4.81704044
1652	4.8332057
1653	4.84973526
1654	4.88978815
1655	4.91233444
1656	4.95547771
1657	4.97078514
1658	4.96184874
1659	4.9592886
1660	4.9725194
1661	4.9728837
1662	4.94822693
1663	4.93192577
1664	4.92025137
1665	4.90605831
1666	4.87834883
1667	4.85225058
1668	4.82860708
1669	4.81626892
1670	4.83626127
1671	4.8521657
1672	4.80976057
1673	4.75992489
1674	4.74915791
1675	4.73931074
1676	4.70123482
1677	4.65228271
1678	4.61647129
1679	4.58645582
1680	4.5774889
1681	4.57245159
1682	4.57059145
1683	4.56933546
1684	4.5624814
1685	4.54466343
1686	4.51808214
1687	4.46411037
1688	4.40049505
1689	4.3253212
1690	4.33606911
1691	4.39005041
1692	4.36914778
1693	4.26551533
1694	4.20039415
1695	4.13758039
1696	4.09862661
1697	4.06992674
1698	4.04288673
1699	4.00517559
1700	3.96269321
1701	3.90559816
1702	3.89277411
1703	3.91124153
1704	3.90795517
1705	3.86619759
1706	3.83460379
1707	3.81209373
1708	3.78941154
1709	3.75274658
1710	3.72581553
1711	3.69820786
1712	3.68229389
1713	3.67639637
1714	3.67945719
1715	3.7220881
1716	3.7398243
1717	3.7006793
1718	3.68079758
1719	3.68843508
1720	3.69145632
1721	3.66621304
1722	3.65295887
1723	3.67475224
1724	3.68641376
1725	3.64022112
1726	3.60837317
1727	3.61598587
1728	3.62566829
1729	3.64534044
1730	3.66364098
1731	3.66387939
1732	3.65841961
1733	3.64999294
1734	3.64353228
1735	3.63302827
1736	3.62534571
1737	3.61859417
1738	3.61126328
1739	3.5956974
1740	3.58695698
1741	3.61876535
1742	3.644238
1743	3.57761812
1744	3.51691771
1745	3.54401994
1746	3.5757277
1747	3.59023666
1748	3.59623909
1749	3.57321596
1750	3.53984451
1751	3.50256038
1752	3.47661495
1753	3.47698593
1754	3.47892714
1755	3.48982859
1756	3.5009079
1757	3.50272894
1758	3.4992528
1759	3.48033905
1760	3.46621275
1761	3.48271513
1762	3.49973774
1763	3.44390154
1764	3.38677359
1765	3.45361185
1766	3.52413702
1767	3.50683713
1768	3.47363329
1769	3.4169364
1770	3.37362862
1771	3.41779232
1772	3.46415281
1773	3.45801544
1774	3.45136452
1775	3.44928002
1776	3.44562292
1777	3.40696669
1778	3.37085867
1779	3.40058327
1780	3.42811298
1781	3.40443301
1782	3.38310719
1783	3.39532232
1784	3.40373659
1785	3.390944
1786	3.37678099
1787	3.3640964
1788	3.35619879
1789	3.35675573
1790	3.35462618
1791	3.31968904
1792	3.29587746
1793	3.32036543
1794	3.33967257
1795	3.30973816
1796	3.28849125
1797	3.29312611
1798	3.2913897
1799	3.27774453
1800	3.27291489
1801	3.3185041
1802	3.34705019
1803	3.31361413
1804	3.29483414
1805	3.30267811
1806	3.29420209
1807	3.2686429
1808	3.26048231
1809	3.27552509
1810	3.2844553
1811	3.30236602
1812	3.29734755
1813	3.26039839
1814	3.24164343
1815	3.24842358
1816	3.25450373
1817	3.25761795
1818	3.262187
1819	3.26425171
1820	3.26496458
1821	3.24796462
1822	3.23548555
1823	3.1955266
1824	3.18205881
1825	3.18893576
1826	3.19091558
1827	3.18490839
1828	3.1841321
1829	3.17726469
1830	3.18105936
1831	3.1889329
1832	3.1821785
1833	3.16037178
1834	3.1566124
1835	3.14935017
1836	3.12935591
1837	3.10423374
1838	3.12590456
1839	3.17305851
1840	3.15568924
1841	3.11232781
1842	3.10952473
1843	3.12319422
1844	3.12375498
1845	3.12830353
1846	3.1131053
1847	3.09876537
1848	3.1097126
1849	3.12102938
1850	3.12656212
1851	3.12846804
1852	3.12184763
1853	3.11489201
1854	3.10105371
1855	3.08707118
1856	3.07958007
1857	3.07715893
1858	3.06738663
1859	3.06191301
1860	3.06002331
1861	3.0552063
1862	3.03496218
1863	3.02157879
1864	3.02386808
1865	3.03000975
1866	3.03944206
1867	3.03137684
1868	3.01398754
1869	3.00972462
1870	3.01117754
1871	3.00195026
1872	2.98255754
1873	2.99473953
1874	3.04295635
1875	3.03323197
1876	2.99500561
1877	2.99996877
1878	3.01793098
1879	3.00237513
1880	2.97017336
1881	2.96755242
1882	2.97008371
1883	2.97994709
1884	2.99243522
1885	2.98815084
1886	2.97680473
1887	2.94197798
1888	2.91757536
1889	2.93224001
1890	2.94525814
1891	2.95351195
1892	2.96261764
1893	2.99992085
1894	3.01325417
1895	2.98891783
1896	2.95609808
1897	2.9100194
1898	2.90246677
1899	2.9328723
1900	2.94684649
1901	2.93654108
1902	2.93379402
1903	2.93316984
1904	2.92384863
1905	2.89735317
1906	2.89929819
1907	2.90820217
1908	2.88875628
1909	2.86389685
1910	2.87918019
1911	2.90805221
1912	2.89234161
1913	2.87308812
1914	2.87570477
1915	2.87675023
1916	2.85566282
1917	2.84106398
1918	2.86800337
1919	2.8850441
1920	2.88350153
1921	2.87943745
1922	2.85537243
1923	2.83153009
1924	2.80365348
1925	2.80672216
1926	2.85695219
1927	2.86138225
1928	2.82903957
1929	2.81155443
1930	2.78840899
1931	2.77903891
1932	2.76798582
1933	2.78250217
1934	2.80548525
1935	2.7867465
1936	2.76715875
1937	2.7765255
1938	2.78536177
1939	2.79750538
1940	2.80328083
1941	2.80211639
1942	2.79643822
1943	2.76032734
1944	2.74198914
1945	2.74164295
1946	2.73761749
1947	2.72387743
1948	2.72910833
1949	2.75420046
1950	2.74639797
1951	2.71173
1952	2.69368982
1953	2.67850733
1954	2.69988537
1955	2.72830009
1956	2.70631123
1957	2.67763782
1958	2.69206667
1959	2.69613433
1960	2.64884186
1961	2.61969614
1962	2.68849611
1963	2.71741748
1964	2.67436528
1965	2.66818953
1966	2.70216966
1967	2.70845175
1968	2.68590212
1969	2.66926241
1970	2.65267968
1971	2.67486215
1972	2.72337294
1973	2.71226311
1974	2.69144249
1975	2.70934248
1976	2.72026992
1977	2.66563535
1978	2.62002468
1979	2.61872029
1980	2.62277007
1981	2.66172433
1982	2.67830038
1983	2.68731785
1984	2.68247151
1985	2.6496501
1986	2.65521789
1987	2.68476081
1988	2.6588068
1989	2.59704018
1990	2.58420038
1991	2.58238077
1992	2.56953335
1993	2.55636477
1994	2.58214521
1995	2.60146117
1996	2.56513691
1997	2.5497241
1998	2.57262444
1999	2.57415223
2000	2.54773498
2001	2.54949951
2002	2.58346534
2003	2.5959301
2004	2.59240294
2005	2.5710187
2006	2.5404501
2007	2.56427121
2008	2.5943656
2009	2.55821371
2010	2.52420616
2011	2.5326941
2012	2.54000807
2013	2.5427382
2014	2.52638698
2015	2.45804834
2016	2.46147418
2017	2.51966882
2018	2.5272646
2019	2.51275659
2020	2.52682471
2021	2.55398536
2022	2.53919649
2023	2.50975704
2024	2.47013211
2025	2.44517565
2026	2.46268582
2027	2.47224426
2028	2.46556163
2029	2.46526742
2030	2.47721148
2031	2.46171117
2032	2.39771652
2033	2.40023017
2034	2.42670107
2035	2.44126725
2036	2.44495583
2037	2.40559459
2038	2.37204504
2039	2.39339471
2040	2.41200256
2041	2.41116285
2042	2.41215611
2043	2.43068027
2044	2.43233061
2045	2.40213656
2046	2.40626407
2047	2.42296314
2048	2.38805461
2049	2.33522367
2050	2.37007833
2051	2.41073561
2052	2.4052515
2053	2.40807223
2054	2.42932463
2055	2.42198849
2056	2.3094995
2057	2.28831506
2058	2.32441807
2059	2.32123423
2060	2.30317354
2061	2.30791497
2062	2.31243229
2063	2.29779339
2064	2.28764153
2065	2.33059382
2066	2.35455608
2067	2.3094058
2068	2.29711461
2069	2.32162762
2070	2.30136323
2071	2.25098038
2072	2.25770593
2073	2.28270507
