DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
2019	0.321337521
2020	0.324714929
2021	0.332951069
2022	0.327172697
2023	0.318011582
2024	0.313493848
2025	0.312116742
2026	0.325230449
2027	0.333015501
2028	0.333301127
2029	0.328239799
2030	0.317308545
2031	0.317691743
2032	0.32845062
2033	0.319684088
2034	0.297688007
2035	0.315996945
2036	0.346137971
2037	0.343851537
2038	0.336435616
2039	0.325831354
2040	0.313868552
2041	0.307537794
2042	0.313814461
2043	0.342224598
2044	0.348220706
2045	0.334944189
2046	0.322449178
2047	0.307618409
2048	0.31972307
2049	0.336924344
2050	0.316289455
2051	0.293943822
2052	0.297305852
2053	0.300568461
2054	0.299714029
2055	0.298621446
2056	0.303749889
2057	0.312680274
2058	0.334849
2059	0.326674134
2060	0.301285774
2061	0.292266279
2062	0.292390138
2063	0.296987653
2064	0.29981029
2065	0.311294943
2066	0.320591301
2067	0.312471837
2068	0.307254046
2069	0.294724792
2070	0.28610599
2071	0.28444168
2072	0.291223288
2073	0.304377586
2074	0.300695747
2075	0.294761419
2076	0.290506244
2077	0.290917814
2078	0.313316464
2079	0.324747026
2080	0.306524783
2081	0.296951056
2082	0.279614806
2083	0.287283689
2084	0.305673033
2085	0.296921343
2086	0.281358927
2087	0.290547878
2088	0.301712453
2089	0.306779116
2090	0.305351853
2091	0.286714345
2092	0.274987549
2093	0.268952221
2094	0.28249976
2095	0.317986101
2096	0.312253594
2097	0.29896912
2098	0.304872692
2099	0.311967194
2100	0.301319212
2101	0.295058936
